region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
송파구,2512084729,https://fin.land.naver.com/articles/2512084729,"6,600",25만원,"* 석촌동 석촌호수인근 전세매물 소개드립니다.
* LH, SH, HUG, HF, 버팀목 중기청가능매물.
* 현재 공실로 즉시입주및 빠른입주 협의가능.
* 석촌고분역 9호선 도보이용가능한 거리.
* 언제든 편하게 문의주세요~♡

매물번호 말씀해주시면 빠른 상담가능합니다.
정부동산 매물번호( No.101284  ) 
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓
▷ 해당 매물은 광고 등록당시에 100% 실매물로
확인되었으며, 문의 주시는 시점에 따라서 변동이
있을 수 있습니다. 자세한 문의는 전화 또는
네이버 톡톡으로 부탁드립니다 :D

▶ 업데이트 되지 못한 다양한 매물 있습니다!

공동중개는 진행하지 않고 있습니다. 감사합니다.
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓",https://m.land.naver.com/near/article/2512084729
송파구,2510891727,https://fin.land.naver.com/articles/2510891727,"1억 3,000",20만원,"📍 위치
- 2호선 잠실역, 9호선 석촌고분역 더블 역세권 (도보 5~10분)
- 석촌호수 도보 3분 이내, 편의점·세탁소 등 생활 인프라 확보
- 버스정류장 도보 2분 위치, 강남 출·퇴근 최적의 입지

🏠 주택 정보
- 2층 / 주방 분리형 1.5룸 (7~8평)
- 기본 옵션 제공: 세탁기, 냉장고, 에어컨, 신발장, 가스레인지 포함
- 현재 세입자 거주 중, 4월 중순~4월 말 입주 협의 가능
- 청년버팀목·전세자금대출 가능
- 융자 없음, 보증보험 가입 가능

📞 문의: 010-7472-8797
시세 대비 저렴한 매물입니다. 자세한 사항은 해당 연락처로 문의 주세요.",https://m.land.naver.com/near/article/2510891727
송파구,2512013084,https://fin.land.naver.com/articles/2512013084,"1억 3,000",5만원,"﻿▷석촌동17 대한공인중개사무소◁
▷대한부동산은 다량의 매물을 확보하고 있습니다◁
▷매물번호를 알려주시면 보다 빠른 상담이 가능합니다◁
▷방문전에 미리 전화 주시면 매물 정리 후 안내해드리겠습니다◁
▷담당자 연락처로 문의 주시면 빠른 답변 해드리겠습니다.◁

◆매물정보◆
✅ 소재지: 서울시 송파구 석촌동
✅ 보증금액/월차임: 1억3000만원
✅ 관리비: 5만원
✅ 전용면적: 약6평
✅ 해당층/총층: 2/3층
✅ 승강기 유무: 무
✅ 주차가능여부: 협의
✅ 애완동물사육여부: 협의

◆매물설명◆
✅ 9호선 석촌고분역 도보 5분 거리, 인근 버스노선 다수 있습니다.
✅ 석촌호수,병원,마트,편의점,카페,식당 등 주변 인프라 우수합니다.
✅ 약6평 사이즈 분리형 원룸이며 침대,책상,옷장 등 배치 가능합니다.
✅ 버팀목 대출, 보증보험 가입 가능합니다.
✅ 세입자분 퇴실 후 도배,장판,페인트칠,세면대 교체 완료되어 상태 양호합니다.
✅ 베란다가 있어 잔짐보관 및 빨래 건조에도 용이합니다.
✅ 주차 및 애완동물 사육 협의 가능합니다.

          ෆ 담당자 010 8011 5478 ෆ

『융자금의 경우 등기부등본 확인 후 기재한 내용이 아니라서 실제와 다름이 있을 수 있으나,계약 진행 전 또는 문의하시면 등기부등본 확인 후 정확한 설명 드리겠습니다』",https://m.land.naver.com/near/article/2512013084
송파구,2512021639,https://fin.land.naver.com/articles/2512021639,"1억 9,000",15만원,"-석촌역6분, 석촌호수5분 거리에 있는 다세대주택입니다
-방2개 크고 넓은 주방겸거실 통베란다 있습니다
-전세 올리모델링을 하여 아주 깔끔합니다
-옵션은 에어컨,세탁기,가스렌지 있습니다
-허그버팀목, 보증보험 가능한 귀한 물건입니다
-주차는 가능하고 반려동물은 안됩니다
-입주는 5월 초에서 말 협의 하시면 됩니다",https://m.land.naver.com/near/article/2512021639
송파구,2511727887,https://fin.land.naver.com/articles/2511727887,2억 700,10만원,"-HF 전세자금대출 가능
-주차시 60,000원
-주택가에 위치하여 조용하고 깨끗합니다.
-주변 편의시설 완벽합니다.
-인근에 석촌호수 운동,산책하기 좋습니다.",https://m.land.naver.com/near/article/2511727887
송파구,2511819278,https://fin.land.naver.com/articles/2511819278,"2억 4,000",6만원,"S
- 현장 답사후 실사진 실매물
- 전세자금대출가능
- 전철역 도보가능
- 편의시설 인접
- 주거환경 굿굿굿
- 신혼부부, 직장인 강력추천
- 빠른입주 가능
-주변이 조용해요
-중랑구 강동구 중구 서초구 광진구 용산구 서울전지역 물건보유 
  24시간 언제든 전화주세요",https://m.land.naver.com/near/article/2511819278
송파구,2511909744,https://fin.land.naver.com/articles/2511909744,"2억 8,000",10만원,"💛채광 좋은 복층형 원룸💛

━━━━ J.Road Real Estate Expert━━🔺🔺🔺🔺
 중개 전문가의 차별화 중개 서비스를 원한다면
 KDS 📱 010-7514-4985    ☎️ 02-6953-2600 
━━━━━━━━━━━━━━━━━━━━━━━━
🏦 제이로드는 오피스텔, 빌라 임대차, 매매 중개 전문 부동산입니다
.
📜 객관적인 데이터를 기반으로 부동산 투어를 도와드립니다.
📆 1년, 365일, 24시간 공인중개사가 1:1 상담 도와드립니다.
💯 제이로드에서 올린 모든 물건은 100% 확인 된 물건입니다.
━━━━━━━━━━━━━━━━━━━━━━━━

✔ 매물설명 ✔

💡 위치 : 9호선 삼전역 도보 3분 
💡 옵션 : 에어컨, 냉장고, 세탁기, 인덕션, 싱크대, 옷장 등 풀옵션
💡 주차 : 가능 (유료 10만원)
💡 입주 시기 : 4월 23일 협의 입주
💡 위반 건축물 여부: X
💡 채광 좋은 통 유리창 복층형 원룸


✅ 광고의 사진은 해당 건물 공실 사진으로, 참고 부탁드립니다.

━━━━━━━━━━━━━━━━━━━━━━━━
🤝 Loan. 대출. 전직원 부동산 대출 전문가로 안전합니다.
🤝 House. 매물. 13,000개 물건 중 엄선된 집을 찾아드립니다.
🤝 Tuning. 조율. 개별적인 조건에 맞도록 물건 조율해 드립니다.
🤝 Experience. 경험. 1년에 500건 계약의 경험이 보장합니다.
━━━━━━━━━━━━━━━━━━━━━━━━
 중개 전문가의 차별화 중개 서비스를 원한다면
 KDS 📱 010-7514-4985    ☎️ 02-6953-2600 
━━━━━━━━━━━━━━━━━━━━━━━━",https://m.land.naver.com/near/article/2511909744
송파구,2510068807,https://fin.land.naver.com/articles/2510068807,"2억 4,000",6만원,"➡️ 생활 편의시설
- 석촌고분역 도보 5분 역세권
- 풍부한 상권
-조용한주택가

➡️ 가격 및 상태
- 석촌동 시세대비 저렴한   전세대출가능한집
 
✔️ 방문하여 촬영한 100% 실매물입니다! 

 ✔️보신 매물 외에도 조건 맞춰 집 찾아드립니다!!

➡️ 문의 양식 
1. 입주 예정일: 예) 12월 31일
2. 희망지역 및 출근지: 예) 역삼동, 교대역까지 
3. 희망금액: 5000/110 
4. 희망하시는 대출 상품 예) hug 버팀목 
5. 추가 원하는 사항: 예) 보증보험 가입가능, 반려견, 주차 1대 필요

➡️ 더큼 공인중개사 사무소 안내
1. 대항력 있는 안전한 매물을 우선으로 중개 합니다.
 - 임차인의 전입일이 말소 기준권리보다 빠를 것 (선순위 권리가 없는 매물)

2. 매매가를 분석하여 알려드리며 매매가 대비 전세가율이 70% 이하의 안전한 매물을 우선으로 중개합니다.
  예시) 매매가 10억, 전세가 7억 = 전세가율 70%

3. 추가 안전성을 위한 정보 제공을 원칙으로 합니다.
-임대인의 미납세금 안내:  임대인의 미납세금 여부를 확인하여 안전한 거래를 보장합니다.
-확정일자 부여 현황안내:  확정일자 부여 현황을 통해 임차인의 권리 보호를 강화합니다.
전입가구 등 선순위 권리 관계 안내:  선순위 권리 관계를 철저히 분석하여 임차인의 권리를 보호합니다.
-소액임차인 최우선변제권 안내:  소액임차인의 최우선변제권을 확인하여 안전한 거래를 지원합니다.
- 전세금 반환보증보험 안내:  전세금 반환보증보험에 대한 자세한 안내를 통해 임차인의 안전성을 높입니다.

 👉 소속공인중개사: 오영은 👈
 👉 010-2157-4448 👈
등록번호:11650-2024-00162
대표 공인중개사: 김주현 02-6080-5328",https://m.land.naver.com/near/article/2510068807
송파구,2511588723,https://fin.land.naver.com/articles/2511588723,3억,5만원,"- 교통여건 : 9호선 석촌고분역 초 역세권, 도보 3분 거리

- 남향, 벽걸이 에어컨, 베란다


 &quot;최고의 공간을 연구하며, 고객의 따스한 쉼터에 가치를 더하여 행복을 드립니다.&quot;

@ 3명의 공인중개사가 고객의 재산을 지켜드리는 안전한 물건만 보유하고, 중개하여 드리고 있습니다.

둔촌성내퍼팩트부동산공인중개사사무소 드림",https://m.land.naver.com/near/article/2511588723
송파구,2511802466,https://fin.land.naver.com/articles/2511802466,1억,6만원,"9호선 석촌고분역이 가까운 상가주택입니다. 

전세대출은 불가입니다. 

현재 공실로 즉시입주가능합니다. 

통베란다가 있습니다.",https://m.land.naver.com/near/article/2511802466
송파구,2511327007,https://fin.land.naver.com/articles/2511327007,"1억 3,000",20만원,"매물번호 말씀해주시면 빠른 상담가능합니다 :D
정부동산 매물번호( No.103646 J   )

◈삼전동 풀옵션 분리형원룸 소개합니다.
◈HUG버팀목,보증보험 및 모든대출 가능하구요,
◈석촌고분역(9호선)도보권에 위치합니다.
◈조용한 주택가이며 큰길과도 가까워요.
◈직접보시길 추천드리는 매물이며
◈빠른입주 원하시면 바로 전화주세요♥

〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓
▷ 해당 매물은 광고 등록당시에 100% 실매물로
확인되었으며, 문의 주시는 시점에 따라서 변동이
있을 수 있습니다. 자세한 문의는 전화 또는
네이버 톡톡으로 부탁드립니다 :D

▶ 업데이트 되지 못한 다양한 매물 있습니다!

공동중개는 진행하지 않고 있습니다. 감사합니다.
〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓〓",https://m.land.naver.com/near/article/2511327007
송파구,2511692836,https://fin.land.naver.com/articles/2511692836,"1억 5,000",3만원,"허그가능

보증보험가능

조그만 거실

반려불가,

주차 불가",https://m.land.naver.com/near/article/2511692836
송파구,2511795508,https://fin.land.naver.com/articles/2511795508,"2억 4,000",2만원,"올수리되어 화이트톤내부인테리어
넓은주방.
넓은베란다.
5월중순전후 협의입주..
대출가능..",https://m.land.naver.com/near/article/2511795508
송파구,2511504489,https://fin.land.naver.com/articles/2511504489,"1억 3,000",20만원,"ℹ️ 안녕하세요 ℹ️
ℹ️ 소개드릴 집은 삼전동에 위치한 분리형 원룸이에요ℹ️
☑️ 자격증을 소지한 공인중개사가 직접 집을 보여드려요 ☑️

⏹️ 가격 - 전세 1.3억, 관리비 20만 
⏹️ 구조 - 분리형 원룸
⏹️ 옵션 - 풀옵션, 에어컨, 세탁기, 냉장고, 신발장, 싱크대, 가스렌지
⏹️ 대출 - 가능
⏹️ 주차 - 아쉽지만 주차는 어려워요.
⏹️ 인근역 - 9호선 석촌고분역 도보 6분

*️⃣ 중개사 한마디 - 저렴한 전세 매물이에요. 평수도 넓고, 역도 가깝고 석촌호수와 가까워 인프라 좋아요!
📶 카톡 - bang9999
중개소 연락처 02-415-0909
📶 공인중개사 연락처 - 01021977074",https://m.land.naver.com/near/article/2511504489
송파구,2511433275,https://fin.land.naver.com/articles/2511433275,"1억 3,000",20만원,"※. 매물안내부터 계약후 입주까지 전문적이고 체계적인 시스템으로 안전하게 중개 진행하고 있습니다.

【 매물 기본정보 】
1) 보증금: 1억3천만 원
2) 관리비: 20만 원(수도포함)
3) 옵션: 시스템에어컨, 냉장고, 세탁기, 가스레인지
4) 주차불가 / 대출가능 /애완불가 

【 매물 상세정보 】
1) 풀옵션 분리형 원룸입니다.
2) 내부 넓고 깨끗합니다.
3) 석촌호수 서호가 엄청 가깝습니다. 
4) 입주일자 4월21일 협의가능합니다. 
5) 석촌고분역 도보4분 가능한 역세권입니다.
6) 허그버팀목 대출 및 보증보험 가능합니다.
7) 근저당없는 안심매물
....
【 문의 전화 】
☎ 02-419-1199
☎ 010-6627-3560 

♡ ♡ Smart중개서비스제공 ♡ ♡
반갑습니다. &quot;잠실 고구마부동산&quot; 인사 드립니다.
직접 임대인과 확인한 매물을 시세및 권리분석을 통하여 안전한 매물만을 선별하여 중개하고 있습니다.
매물중 계약이 진행중인 경우가 있으니 궁금하신점 문의하시면 친절히 안내해 드리겠습니다.
희망하시는 물건과 함께 좋은 인연 만들어 드리도록 최선을 다하겠습니다.
♡ ♡ ♡ :: 안  심  중  개 :: ♡ ♡ ♡
.... 
♡ :: 좋은 인연 감사합니다 :: ♡
잠실 고구마부동산 공인중개사
       _()_ &quot;두손모음&quot; 
....",https://m.land.naver.com/near/article/2511433275
송파구,2511492756,https://fin.land.naver.com/articles/2511492756,"2억 3,500",10만원,"지인물건으로 관리가 잘 되어있는 빌라입니다. hug보증보험가능해요.
가격또한 저렴하고 석촌역3분컷이구요. 
여성분도 안전출퇴근가능하며, 롯데월드 석촌호수 책박물관등 편리한 인프라를 자랑합니다.
입주는 4월이후 가능.공동환영


정직과 신뢰를 기본으로 철저한 데이터 분석을 통해 고객님의 소중한 자산을 관리할것입니다.
헬리오크로바부동산
☏ 02-407-8880 010-2721-7369",https://m.land.naver.com/near/article/2511492756
송파구,2511340039,https://fin.land.naver.com/articles/2511340039,3억,10만원,"# 물건 확인
-직접 현장 방문하여 방을 확인하고, 직접 촬영하고 있습니다. 

# 깔끔한 풀옵션 투룸, 채광 좋습니다.

# 석촌고분역 3분거리

# 옵션 : 엘리베이터, 세탁기, 냉장고, 에어컨, 인덕션, 신발장.

# 주차 가능합니다. 

# 대출 가능합니다

# 임대사업자 건물입니다.

# 전화번호 : 02-418-5553   

# 휴대폰번호 : 010-5187-2777",https://m.land.naver.com/near/article/2511340039
