region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2513498857,https://fin.land.naver.com/articles/2513498857,"2억 5,000",,"🔅전화주시면 주말, 저녁에도 친절하게 안내해 드리겠습니다.
🔅타입별 금액대별 전 호실 안내 가능
      010-7713-1332

▪️구조: 2룸 /거실/1욕실
▪️금액: 2억5000만원
▪️옵션: 냉장고 세탁기 에어컨 인덕션 등 
▪️관리비: 신축으로 추후 책정예정

✔️버팀목 대출 가능(hf)
✔️보증보험 불가시 계약해지 특약( 안전하게 진행 )
✔️빠른 입주 가능 
✔️주차가능
✔️문제없이 권리분석 하여 진행해 드립니다.
✔️역세권 도보7분, 버스정류장 가까움 
✔️근린공원 인접 힐링 라이프

*고객님 예산, 조건에 맞춰 서울전역 매물 찾아드립니다
*감동 공인중개사 사무소",https://m.land.naver.com/near/article/2513498857
마포구,2513499357,https://fin.land.naver.com/articles/2513499357,"2억 1,000",,"🔅전화주시면 주말, 저녁에도 친절하게 안내해 드리겠습니다.
      010-7713-1332

▪️구조: 1.5룸 /1욕실
▪️금액: 2억1000만원
▪️옵션: 냉장고 세탁기 에어컨 인덕션 등 
▪️관리비: 신축으로 추후 책정 예정

✔️버팀목 대출 가능
✔️보증보험 불가시 계약해지 특약( 안전하게 진행 )
✔️빠른 입주 가능
✔️문제없이 권리분석 하여 진행해 드립니다.
✔️역세권 도보7분, 버스정류장 가까움 
✔️근린공원 인접 힐링 라이프

*고객님 예산, 조건에 맞춰 서울전역 매물 찾아드립니다
*감동 공인중개사 사무소",https://m.land.naver.com/near/article/2513499357
마포구,2513634852,https://fin.land.naver.com/articles/2513634852,"1억 5,500",,"- 위치 : 경의중앙선 가좌역 6호선 마포구청역 중동초 성사중 인근 !
- 옵션 : 시스템에어컨 냉장고 세탁기 인덕션 옷장 스타일러 비데 신발장 등 !
- 장점 : 막힘 없는 뷰 ! 채광 굿 ! 주차 가능 ! 버팀목/중기청 포함 전세대출 가능 ! 신축 첫 입주 ! 보증보험 O !
- 100% 직접 찍은 사진 신축 다양한 세대 보러 오세요 !
- 주말 미팅 환영 ! 상시 문의 가능 !
- 더 궁금하신 점 문의 전화 주세요 !",https://m.land.naver.com/near/article/2513634852
마포구,2513499327,https://fin.land.naver.com/articles/2513499327,"2억 1,000",,"🔅전화주시면 주말, 저녁에도 친절하게 안내해 드리겠습니다.
      010-7713-1332

▪️구조: 1.5룸 /1욕실
▪️금액: 2억1000만원
▪️옵션: 냉장고 세탁기 에어컨 인덕션 등 
▪️관리비: 신축으로 추후 책정 예정

✔️버팀목 대출 가능
✔️보증보험 불가시 계약해지 특약( 안전하게 진행 )
✔️빠른 입주 가능
✔️문제없이 권리분석 하여 진행해 드립니다.
✔️역세권 도보7분, 버스정류장 가까움 
✔️근린공원 인접 힐링 라이프

*고객님 예산, 조건에 맞춰 서울전역 매물 찾아드립니다
*감동 공인중개사 사무소",https://m.land.naver.com/near/article/2513499327
마포구,2513499138,https://fin.land.naver.com/articles/2513499138,"1억 5,500",,"✔️답사한 실매물만 중개합니다.
✔️보증보험 불가시 계약금 반환특약 (안전한 매물만 중개합니다!)
✔️타입별 금액대별  전 호실 안내가능

🎉구조: 1룸/ 1욕실 

🎉옵션: 세탁기 에어컨 냉장고 인덕션 스타일러 등 풀옵션
    가전 가구 필요없어요~
🎉경의중앙선 이용 편리
    버스정류장 아주 가까움

사용승인일: 3월 초 예정, 신축으로 준공일자 확인 불가

▪️문의주시면 집보실수 있게 준비해 드려요
▪️주말, 저녁에도 안내해드립니다. 전화예약 주세요:)
010-7713-1332",https://m.land.naver.com/near/article/2513499138
마포구,2513499281,https://fin.land.naver.com/articles/2513499281,"1억 5,500",,"✔️답사한 실매물만 중개합니다.
✔️보증보험 불가시 계약금 반환특약 (안전한 매물만 중개합니다!)
✔️타입별 금액대별  전 호실 안내가능

🎉구조: 1룸/ 1욕실 

🎉옵션: 세탁기 에어컨 냉장고 인덕션 스타일러 등 풀옵션
    가전 가구 필요없어요~
🎉경의중앙선 이용 편리
    버스정류장 아주 가까움

사용승인일: 신축으로 건축물대장 및 등기부등본상 건축물일자 확인 불가

▪️문의주시면 집보실수 있게 준비해 드려요
▪️주말, 저녁에도 안내해드립니다. 전화예약 주세요:)
010-7713-1332",https://m.land.naver.com/near/article/2513499281
마포구,2513498817,https://fin.land.naver.com/articles/2513498817,3억,,"🔅전화주시면 주말, 저녁에도 친절하게 안내해 드리겠습니다.
🔅타입별 금액대별 전 호실 안내 가능
      010-7713-1332

▪️구조: 2룸 /거실/1욕실
▪️금액: 3억
▪️옵션: 냉장고 세탁기 에어컨 인덕션 등 
▪️관리비: 신축으로 추후 책정예정

✔️버팀목 대출 가능(hf)
✔️보증보험 불가시 계약해지 특약( 안전하게 진행 )
✔️빠른 입주 가능 
✔️주차가능
✔️문제없이 권리분석 하여 진행해 드립니다.
✔️역세권 도보7분, 버스정류장 가까움 
✔️근린공원 인접 힐링 라이프

*고객님 예산, 조건에 맞춰 서울전역 매물 찾아드립니다
*감동 공인중개사 사무소",https://m.land.naver.com/near/article/2513498817
마포구,2513341944,https://fin.land.naver.com/articles/2513341944,"2억 6,000",1만원,"- 방3. 화2. 베란다, 입주일 협의가능, 
-월드컵경기장과 마포구청 인접, 홍대와 상암 디,엠,씨 단지 중간, 사통팔달 교통요건.
-경기장 내 편의시설과 녹지공원 등 도보로 이용용이.
-아파트단지인접, 편이시설 이용편리,",https://m.land.naver.com/near/article/2513341944
마포구,2513087622,https://fin.land.naver.com/articles/2513087622,"1억 3,000",,"깔끔하고저렴한공간넓은2룸
 가좌역 5분거리
주차가능
근생으로대출은불가능",https://m.land.naver.com/near/article/2513087622
마포구,2513115206,https://fin.land.naver.com/articles/2513115206,"1억 9,000",,"📢 안녕하세요 내 집을 알아보는 것처럼 신뢰를 토대로,
💥안전💥의 가치를 최우선으로 중개하는 어반 부동산입니다.
하나의 집이 아니라 대출 연계, 투자까지 토탈 솔루션을 제시하여
친절하게 상담하겠습니다.

👉주말 미팅 환영 ! 상시 문의 가능 !
언제든 부담 없이 연락 주세요.
010-2836-9107

🏠매물정보🏠

＊위치 : 마포구 성산동

＊대중교통 : 가좌역(경의중앙선) 도보 5분

＊내부 구조 : 방1 + 화장실1 + 거실1 + 테라스1

＊옵션 : 풀옵션

＊대출 : 가능

＊특징 : 
✓ 100% 현장 답사 매물 테라스 세대
✓ HF 전세대출 &amp; 보증보험 가능
✓ 스타일러 포함한 풀옵션
✓ 타호수 보유중

💚 MBC 구해줘 홈즈! 145회 방영으로 믿고 맡길 수 있는 부동산
💚 오랜 경험을 바탕으로 HUG / 대출 관련 모든 상담 가능
💚 직접 현장답사 후 안전한 매물로만 광고합니다.

* 365일 연중무휴! 친절상담! 편하게 연락주세요!

🟩 어반공인중개사사무소
「중개대상물의 표시 · 광고 명시사항」 관련정보
(등록번호 : 제11440-2020-00036호)",https://m.land.naver.com/near/article/2513115206
마포구,2512681511,https://fin.land.naver.com/articles/2512681511,"2억 2,000",7만원,"성산동 귀한 신축 매물입니다.

신축 첫입주!! 주차가능

■ 풀옵션 : 세탁기, 에어컨, 전기쿡탑, 냉장고
■ 연남동 핫플 도보5분거리
■ 허위매물 절대 X
   24시간 상담 가능하며 편하게 연락 주세요!

*****대출불가시 계약금 100% 반환*****",https://m.land.naver.com/near/article/2512681511
마포구,2512933689,https://fin.land.naver.com/articles/2512933689,3억,"5만 5,000원","준신축2룸/ 주차여유/가좌역 도보5분/입주:협의가능/
임대인 임대사업자:보증보험가능함.",https://m.land.naver.com/near/article/2512933689
마포구,2512913228,https://fin.land.naver.com/articles/2512913228,"1억 3,000",2만원,"*근생으로 대출 불가 하여 저렴한 금액
*5월중순 입주협의가
*가좌역 5분이내 도보권
*1992년식 투룸과 거실 넓은 구조
*남서향으로 채광 좋음
*자세한 문의는 Tel 02-303-8845, 010-5243-9856 
연락 주시면 친절히 답변 드리겠습니다",https://m.land.naver.com/near/article/2512913228
마포구,2512912501,https://fin.land.naver.com/articles/2512912501,"1억 5,000",0원,"◈ 매물 설명 ◈
♤구조: 방2욕실1
♤면적: 전용면적 15평
♤전세 금액: 1억5천 전세대출은 불가합니다~
♤ 내부깔끔하고 채광좋은 단독2층 투룸입니다
♤주차가능합니다
  
  ♤주변에 막힌 곳이 없어 채광이 우수하고 뷰 가 멋진 방입니다
  ♤경의선 숲길,마포중앙도서관,성미산근린공원이 인접하고 있어 다양한 문화생활가능
  ♤1분 거리 편의점, 마트,등이 인접하여 주거환경이 좋아요
  ♤최신도어락 , CCTV, 방범창 등 철저한 보안시스템으로 치안 걱정 없습니다~
*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*〓*
★방은 사진으로 보시는 것보다 실물을 직접 확인 하사는게 가장좋습니다~^^
★저희 청운부동산은 100%실매물/실가격으로만 광고하고있습니다~
★저희는 부동산을 중개 하지만 항상 고객의 행복을 먼저 생각합니다~
★연남동, 성산동, 상암동, 서교동의 다양한 매물을 보유하고 있습니다.
★고객님이 원하는 매물을 찾을 때 까지 언제나 최선을 다하겠습니다.
★언제든지 전화주시면  항상친절하게 상담해드리곘습니다~^^
   *〓 신뢰할 수 있는 부동산~  능력 있는 공인중개사~ 〓*   
♣청운 공인중개사 사무소
      ☎ 02-332-0055  HP: 010-5796-6464",https://m.land.naver.com/near/article/2512912501
마포구,2512681935,https://fin.land.naver.com/articles/2512681935,"2억 1,000",7만원,"성산동 귀한 신축 매물입니다.

신축 첫입주!! 주차가능

■ 풀옵션 : 세탁기, 에어컨, 전기쿡탑, 냉장고
■ 연남동 핫플 도보5분거리
■ 허위매물 절대 X 
   24시간 상담 가능하며 편하게 연락 주세요!

*****대출불가시 계약금 100% 반환*****",https://m.land.naver.com/near/article/2512681935
마포구,2512682390,https://fin.land.naver.com/articles/2512682390,"2억 1,000",7만원,"성산동 귀한 신축 매물입니다.

신축 첫입주!! 주차가능

■ 풀옵션 : 세탁기, 에어컨, 전기쿡탑, 냉장고
■ 연남동 핫플 도보5분거리
■ 허위매물 절대 X 
   24시간 상담 가능하며 편하게 연락 주세요!

*****대출불가시 계약금 100% 반환*****",https://m.land.naver.com/near/article/2512682390
마포구,2512683184,https://fin.land.naver.com/articles/2512683184,"2억 3,000",7만원,"성산동 귀한 신축 매물입니다.

신축 첫입주!! 주차가능

■ 풀옵션 : 세탁기, 에어컨, 전기쿡탑, 냉장고
■ 연남동 핫플 도보5분거리
■ 허위매물 절대 X 
   24시간 상담 가능하며 편하게 연락 주세요!

*****대출불가시 계약금 100% 반환*****",https://m.land.naver.com/near/article/2512683184
마포구,2512304224,https://fin.land.naver.com/articles/2512304224,"2억 8,000",2만원,".경성고 후문인근이라 가좌역 및 홍대입구역 까지 도보이용이 가능하다.
.내부가 깨끗하다.
.입주는 협의사항이다.
.옵션으로 세탁기. 인덕션이 있다.
.올수리했다(샷시포함)
.주차는 주변주차로 해결해야한다.
.옥상에 위반건축물이 있어서 허그대출은 안되지만 일반대출은 가능하다.
.입주는 6월말 가능하다. 입주는 협의사항이다.",https://m.land.naver.com/near/article/2512304224
마포구,2512600309,https://fin.land.naver.com/articles/2512600309,"1억 5,500",,"◈ 허그보증보험+버팀목대출 가능한 귀한 매물
◈ 방구조:  거실/방+욕실
◈ 풀옵션: 냉장고,세탁기,인덕션,에어컨,스타일러
         몸만 들어오시면 됩니다.
◈ 앞 건물과 일정 거리가 있어 답답하지 않습니다.
◈ CCTV/디지털도어락 이중 안전시스템
◈ 현재 공실이며 3월말 입주 가능합니다.
◈ 현장답사한 실매물.실사진입니다.",https://m.land.naver.com/near/article/2512600309
마포구,2512589546,https://fin.land.naver.com/articles/2512589546,"1억 5,500",,"- 가좌역 도보 8분
- 시스템에어컨, 냉장고, 건조기 겸용 세탁기, 인덕션, 스타일러, 붙박이장 풀옵션
- 주차가능 

- 허그 청년버팀목 대출, HF 청년버팀목 대출, 일반전세대출 가능
- 보증보험 전액 가입가능 

- 빠른 입주협의 가능합니다
- 공인중개사가 직접 집 보여드립니다 DY",https://m.land.naver.com/near/article/2512589546
마포구,2512366310,https://fin.land.naver.com/articles/2512366310,"1억 2,000",8만원,"▶ 확인된 매물만 취급하며 올려드립니다.

▶ 마포구청역 도보 8-9분거리 준신축급 풀옵션 원룸 귀한 전세

◆ 매 물 정 보 ◆

- 가 격 : 전세 1억2천, 관리비 8만원
- 구 조 : 원룸형, 붙박이장, 풀옵션 
- 주 차 : 주차비 10만원 별도
- 입주 : 즉시가능(2월19일)
- 중기대출, 카카오대출등, (허그보증대출, LH 대출 불가) 


★ 다양한 물건을 확보 또는 연결하고 있습니다.
★ 망원,,합정,서교,연남등 매물 다량확보
★ 언제든 전화 주시면 친절히 상담해 드립니다.
★ 충분한 상담을 통하여 원하시는 조건에 최적의 물건을 찾아드립니다.

★ 이성우 대표입니다
☎ 02-332-2124
☎ 010-9408-3597",https://m.land.naver.com/near/article/2512366310
마포구,2510515144,https://fin.land.naver.com/articles/2510515144,"1억 9,000",2만원,수리해서 깨끗하며 즉시입주.,https://m.land.naver.com/near/article/2510515144
마포구,2512250541,https://fin.land.naver.com/articles/2512250541,"2억 8,000",5만원,"━━━━━━━━━━━【 매물설명 】━━━━━━━━━━━

* 융자 없는 깔끔 쓰리룸 입니다
* 옥상에 위반건축물 있어서  허그 대출 불가능  /일반 대출 가능
* 일부 수리되어 깔끔
* 주거 지역이라 조용해요
* 주차x 
* 입주 6월 말 협의

* 담당.  소속공인중개사.  박혜경실장.  010-4688-2660
━━━━━━━━━━━━━━━━━━━━━━━━━━━━

◈ 이외 물건 보유하고 있으니, 방문전 꼭!!! 미리 전화주세요.

.............☆홍★대에서 사무실을 가장 잘 찾아드릴 수 있습니다.
.....고객님 ☆대★신
.............☆제★가 발품 팔겠습니다.
................☆일★이 간단하고 편해집니다.
....수수료☆부★담을 덜어드리겠습니다.
................☆동★시에 여러 물건을 비교해보실 수 있습니다.
.☆제일부동산★ 연락주세요!!",https://m.land.naver.com/near/article/2512250541
