lgeo,count,z,lat,lon,atcl_no,description
212033212,33,13,37.4578125,127.06292518,2504575969,"★☆ 서초포레스타2단지는 내곡동 최고의 아파트를 지향합니다 ☆★

총세대수 1,077세대 13개동 2가지평형(25,34평형)구성 2015년6월입주

＊교육
-강남8학군의 우수한학교들
-언남초, 내곡중, 언남중, 언남고, 양재고, 은광여고등 인접

＊환경
-청계산,인릉산, 여의천,다수의경관녹지,단지내둘레길, 서울시 인당 녹지비율 최고의 아파트
-인위적인 녹지조성이 아니라 자연그대로의 모습의 녹지

＊교통
-지하철 신분당선 청계산역이용 용이(신분당선 청계산역3분거리)
-대중교통편리 (직행 9408,9404,6800), 버스 (471,470,462,407,440,140,452)
-마을버스 서초09, 서초20
공항버스(인천공항) 6600
-헌릉대로, 양재IC, 내곡IC, 헌릉IC, 강남순환고속도로접근성용이

＊편의시설
-현대백화점판교점, 롯데백화점강남점, 농협하나로클럽(본점), 코스트코, 이마트 등
-국립의료원(이전예정), 서울시립어린이병원, 서울삼성병원, 영동세브란스병원 등

★저희사무실 전 직원은 내집을 구하는 마음으로 고객만족을 위해 최선을 다 하겠습니다.
★전화만 주셔도 원하시는 조건의 집을 꼭 찾아드릴것을 약속드립니다.

*관리비는 세대별, 계절별로 상이 할 수 있으며, 매도인이 미고지하여 세부내역은 알 수 없음.

☎ 02)579-4924, 010-2456-3280 . . .24시간 문의 환영합니다."
212033212,33,13,37.4578125,127.06292518,2504168352,"***내곡동에는 탑부동산이 있습니다***
▣ 매물정보 ▣
▶최고로얄동.최고급올수리
▶즉시입주가
▶ 시스템에어컨O
▶ 신분당선 청계산입구역 도보15분
▶ 단지내 어린이집,언남초3분거리
▶ 단지내 휘트니스,단지앞 버스정류장

*내곡 탑부동산은 허위매물NO, 100％ 실제 매물만 중개합니다
고객께 믿음과 신뢰로 최선을 다하겠습니다
소유자께서 직접 의뢰하신 매물만 취급합니다."
212033212,33,13,37.4578125,127.06292518,2503820170,"
🟦 We`re kings realty
────────────────────────
*킹스리얼티는 주말/공휴일 상관없이 언제나 상담가능합니다. 편하게 연락주세요*


🟦 Information
────────────────────────


────────────────────────
🟦 With kings realty URL
────────────────────────

☞  공식홈페이지 : ［ 킹스리엍리 ］검색

☞  카카오문의 :［ 킹스리얼티 ］검색

☞  유튜브 : ［ 킹스리얼티TV ］ 검색

☞  인스타그램 :［  킹스리얼티  ］검색

 
🟦 For Client
────────────────────────

☞ KINGS는 고객님의 시간을 소중히 생각합니다.
☞ KINGS는 허위매물NO, 100%실사와 현장답사만 사용합니다.
☞ KINGS는 지역에 한정 받지않습니다.
☞ KINGS는 비슷한 조건에 다른 매물도 추천 가능하며, 빠르고 편리합니다."
212033212,33,13,37.4578125,127.06292518,2503518177,"#전문가 한줄평 &quot; 서초구 내곡동 단독주택 모던한 화이트톤 올리모델링 완료 된 마당있는 전세 매물 &quot;

[기본 정보]
소재지 : 서울시 강남구 내곡동
면적 : 대지 328㎡(99.22평), 연면적 228.99㎡(69.27평)
중개대상물종류 : 단독주택
지상 1층 / 2층, 지하1층
입주가능일 : 2025년 03월 01일 이후 협의 가능
방수 및 욕실수 : 방4 / 욕실2
준공년도 : 2006.11.24
주차대수 : 3대 가능
방향 : 거실기준 남향
거래형태 : 전세
가격 : 20억

[현장확인 담당자 브리핑]
- 내곡동 리모델링 완료된 희소성있는 단독주택 전세
- 태양열 설치로 월 전기료가 거의 나오지 않는 효율적인 주택
- 마당도 넓고 관리가 잘 되어있으며 대형 반려동물과도 같이 거주하기 좋음. 반려견을 위한 펜스 설치
- 도심 속 전원생활을 꿈꾸는 분들께 추천드리며 집앞에 소유주분 토지가 있어서 텃밭 활용도 가능
- 마당 정원 관리를 좋아하시고 취미가 있는 분들께 추천드립니다.
- 주택 앞 내곡동 둘레길로 등산 및 산책하기 좋음.
- 자세한 사항은 문의주세요!

* 구조
- 1층 방 2개, 욕실 1개 / 2층 방 2개, 욕실 1개.
- 외부 창고, 2층 미니 테라스


대한민국 NO.1 고급주거 부동산중개

럭셔리앤하우스 부동산중개(주)
고급빌라, 고급주택, 고급주상복합/아파트, 펜트하우스, 타운하우스, 별장...분양/매매/임대 서비스 제공

★대표 문의 전화 : 02-2088-8941★	
★대표 문의 전화 : 02-2088-8941★"
212033212,33,13,37.4578125,127.06292518,2503408875,
212033212,33,13,37.4578125,127.06292518,2504561732,"*서초포레스타 2단지
  총세대수 1,077세대 13개동 2가지평형(25,34 평형)구성 
  2015년6월입주

＊교육
-서초구립내곡도서관, 국공립어린이집, 서울청계숲유치원, 언남초병설유치원, 
언남초, 내곡중, 언남중, 풍문고, 언남고, 양재고, 은광여고, 국악고


＊환경
-청계산,인릉산, 여의천,다수의경관녹지,단지내둘레길
  

＊교통
-지하철 신분당선 청계산역이용 용이(신분당선 청계산역3분거리)
-대중교통편리 (직행 9408,9404,6800), 버스 (471,470,462,407,440,140,452)
-마을버스 서초09, 서초20
 공항버스(인천공항) 6600
-헌릉대로, 양재IC, 내곡IC, 헌릉IC, 강남순환고속도로접근성용이

＊편의시설
-현대백화점판교점, 롯데백화점강남점, 농협하나로클럽(본점), 코스트코, 이마트 등
-국립의료원(이전예정), 서울시립어린이병원, 서울삼성병원, 영동세브란스병원 등"
212033212,33,13,37.4578125,127.06292518,2504778569,"============================================
미.래.부.동.산.공.인.중.개.사.사.무.소

☎  0 1 0 . 7 7 4 4 . 0 1 1 7 .
============================================

◐급매 문의 2단지 미래부동산(대표,상시)010 7744 0117◑

◆ 정남향 뷰 l 쾌적하고 여유로운 주차공간 l 커뮤니티시설 


신뢰할 수 있는 전문적인 컨설팅으로 최상의 조건을 맞춰 드리겠습니다.
해당 매물 외 광고하지 못하는 매물이 다수 있습니다.
언제든 편하게 문의 주세요.

진행하는 모든 매물은 소유자 직접 컨택하는 매물입니다.

☆ 2단지 미래부동산 ☆ 
T02-577-8080
H  010-7744-0117
Kakao ID :  j7744
Add서초포레스타2단지상가 (언남초앞)

☆ 믿고 맡기는 미래부동산 ☆ 유튜브  내곡미래부동산 검색 ☆"
212033212,33,13,37.4578125,127.06292518,2504692133,"***내곡동에는 탑부동산이 있습니다***
▣ 매물정보 ▣
▶ 단지앞 버스정류장
▶ 깨끗.수리된집
▶ 언남초 도보3분거리
▶ 신분당선 청계산입구역 도보10분
▶ 단지내 어린이집
▶ 단지내 휘트니스,단지앞 버스정류장

*내곡 탑부동산은 허위매물NO, 100％ 실제 매물만 중개합니다
고객께 믿음과 신뢰로 최선을 다하겠습니다
소유자께서 직접 의뢰하신 매물만 취급합니다."
212033212,33,13,37.4578125,127.06292518,2504159965,
212033212,33,13,37.4578125,127.06292518,2502923589,"============================================
미.래.부.동.산.공.인.중.개.사.사.무.소

☎  0 1 0 . 7 7 4 4 . 0 1 1 7 .
============================================

▶ 룸2 / 화1

▶ 거실 시스템AC
▶ 
▶ 예약문의 010.7744.0117

◐급매물 문의는 2단지 미래부동산(대표,상시)010 7744 0117◑

☆ 2단지 미래부동산 ☆ 
T   02-577-8080
H  010-7744-0117
Kakao ID :  j7744
Add   서초포레스타2단지상가 (언남초앞)
T맵  내곡미래부동산

☆ 믿고 맡기는 미래부동산 ☆ 유튜브  내곡미래부동산 검색 ☆
♥♡내곡동엔 성실과 최선을 다하는 미래부동산이 있습니다♥ 

"
212033212,33,13,37.4578125,127.06292518,2504001780,"★ 안녕하세요. 힐스테이트 서초 젠트리스 단지 내 상가에 위치한 데이지부동산입니다. 
     서초 내곡지구 아파트, 주택, 오피스텔, 상가, 토지 등의 중개를 전문으로 하고 있습니다.

■ 쾌적한 자연녹지로 둘러싸인 서초구 최고의 거주 환경
■ 내부 컨디션 좋음
■ 경부고속도로 양재IC 5분, 과천, 성남 진출 편리
■ 헌릉로 버스 정류장 가까워 대중 교통 편리 (도보 3분)

♧ 관심있는 분은 전화 주시면 친절하고 자세히 안내해 드리겠습니다. 
    (010-3242-8723 / 전화 24시간 Open)

감사합니다."
212033212,33,13,37.4578125,127.06292518,2502666681,"===빌라, 다가구, 주택 임대 전문 드림부동산입니다===

     대표전화 02-576-5151, 010-4109-8883


🔹 판교, 강남으로의 진입 용이(버스노선 다수)
🔹 조용하고 예쁜 마을의 예쁜 다가구 2룸
🔹 사계절 힐링과 건강을 지킬 수 있는 청계산 인근


🔹주인이 직접 의뢰한 매물입니다.
🔹고객이 찾는 니즈에 맞춰 열심히 찾아드리겠습니다.

🔹 대표전화 02-576-5151, 010-4109-8883"
212033212,33,13,37.4578125,127.06292518,2504706592,"▶방3개, 화장실2개, 숲세권 신축 다세대주택

▶옵션 : 시스템에어컨, 붙박이장, 인덕션, 테라스

▶주차편리, 빠른입주"
212033212,33,13,37.4578125,127.06292518,2504377487,"안녕하세요^^ 
청계산 입구역 2번 출구 바로 앞 메트하임 부동산 입니다!
★02-579-1414 / 010-8699-1328 / 010-9013-9656★

★ 해당 물건 소개
▪ 잔디마당까지 단독주택 전체 통으로 사용.
▪ 전용면적 넓은. 럭셔리한 인테리어. 풀옵션. 
▪ 요새둥지 분위기의 다른세대 간섭없는 올리모델링 특급 전원주택입니다.
▪ 양재가깝고 교통편리
▪ 편하게 문의주세요^^


★ 주변환경 및 교통
▪ 신분당선-청계산입구역
   (판교까지 신분당선 6분, 강남까지 7분 소요)
▪ 22년 5월 신분당선-신사역 연장 개통 
▪ 청계산로 ~ 양재IC 하나로마트입구 직통연결도로(4차선) 공사 중
   + 내곡지구 구역 추가확장 예정(SH공사) 
▪ 청계산세권, 역세권 새소리 들리고 조용한 자연친화적 주거 환경 조성
▪ 여의천 산책길, 청계그린공원, 청계산
▪ 스타벅스, 오라카이, 롯데리아
▪ 양재동 생활권 (하나로 마트, 코스트코)
▪ 주변 편익시설 다수 입점, 생활 편리
------------------------------------------------------------------------------
청계산입구역 신분당선 인근 매매/ 전/월세 
아파트 오피스텔 상가 등 다양하게 안내 가능합니다.
찾으시는 조건에 최대한 맞춰드리도록 노력하겠습니다.

★메트하임 1층 부동산★
02-579-1414 / 010-8699-1328 / 010-9013-9656

연락 주시면 친절히 상담 드리겠습니다. 감사합니다 : )
"
212033212,33,13,37.4578125,127.06292518,2503771024,  
212033212,33,13,37.4578125,127.06292518,2503980574,"☞ 매물 상세 설명

* 강남 진출입 용이 20분컷 , 언남초 학군입니다 

* 왕테라스로 바베큐도 가능하며, 서재 또는 아이들만의 공간으로 꾸밀수 있는 층고 나오는 복층 구조입니다 !
.
* 신축첫입주 고급자재 인테리어 내부 컨디션 우수합니다 

* 내가 살고 싶은 집으로 적극 추천 드릴만한 숲뷰 나오는 예쁜 매물입니다 !!

* 전세대출 가능하며, 지하주차장 세대당2대로 매우 편리합니다  

☞자세한상담은  유선문의주시면 친절한 상담 도와드립니다 !!
   전화,문자 ,카톡 24시간 언제든지 편하게 문의주세요.
   깐깐한 기준으로 고객님의 니즈에 맞는 최상의 물건만을 보여 드립니다 
  ☎ 02-549-3434
  ☎ 010-8174-1793"
212033212,33,13,37.4578125,127.06292518,2503139996,"============================================
미.래.부.동.산.공.인.중.개.사.사.무.소

☎  0 1 0 . 7 7 4 4 . 0 1 1 7 .
============================================
신뢰할 수 있는 전문적인 컨설팅으로 최상의 조건을 맞춰 드리겠습니다.
해당 매물 외 광고하지 못하는 매물이 다수 있습니다.
언제든 편하게 문의 주세요.

진행하는 모든 매물은 소유자 직접 컨택하는 매물입니다.

◐급매 문의 2단지 미래부동산(대표,상시)010 7744 0117◑

☆ 2단지 미래부동산 ☆ 
T02-577-8080
H  010-7744-0117
Kakao ID :  j7744
Add서초포레스타2단지상가 (언남초앞)


☆ 믿고 맡기는 미래부동산 ☆ 유튜브  내곡미래부동산 검색 ☆"
212033212,33,13,37.4578125,127.06292518,2503548199,"H. ━ M2M ◆ 맨투맨공인중개사무소 ━━━━━━━━
	
고객님의 일상의 가치를 높여줄 라이프 파트너 『맨투맨공인중개사사무소』입니다. 

고객님이 만족하실 수 있는 최상의 주거공간을 찾기 위한 고객 맞춤형 중개 서비스를 약속드립니다. 

▶ TEL. 02-3428-4984 / 010-8423-0547

▶ 카톡 또는 문자 상담도 환영합니다. 언제든 편하신 방법으로 연락주시면 성심성의껏 응대하겠습니다.

 
━━ M2M ◆ 기본정보 ━━━━━━━━━━━━━━

▶ 위치: 서초구 내곡동 능안마을 내 / 서울특별시립 어린이병원 인근 

▶ 룸 3 / 화장실 3 / 복층형 주택

▶ 보증금: 80,000만원

▶ 관리비: 16.5만원 (전기, 수도 등 사용량대로 별도 부과) 

▶ 주차 가능 여부: 무료 주차 

▶ 입주 가능일: 즉시 입주 가능 / 협의 가능 

 
━━ M2M ◆ 특징 ━━━━━━━━━━━━━━━━

▶ 내곡동 능안마을 내 숲과 가장 가까운 주택으로 쾌적하고 조용한 주택가 내 위치 

▶ 총 4세대, 세대 별 총 3층으로 구성된 복층형 주택으로 공간 구성 및 활용도가 최상 

    - 1층: 거실 겸 주방, 화장실, 야외 테라스 / 2층: 방 2, 화장실 2 / 3층: 오픈형 방 1, 야외 테라스

▶ 2020년 준공된 신축급 주택으로 내, 외부 상태 최상급이며, CCTV 및 보안 장치들로 사생활 보호가 완벽

▶ 시립 어린이병원, 언남초, 내곡중이 가까이 있어 취학 자녀들이 있는 가정에도 적합  


━━ M2M ◆ 맨투맨공인중개사무소 ━━━━━━━━

『맨투맨공인중개사사무소』는 서울 강동, 송파, 강남구 등과 수도권 전 지역의 상가, 사무실, 주택을 비롯한 부동산 전 분야의 매물을 확보하고 있으며, 언제나 고객님의 만족을 위해 최선을 다하겠습니다. 
 
『맨투맨공인중개사사무소』는 다양한 데이터를 통한 최적의 상권 분석과 차별화된 ONE-STOP 서비스를 제공합니다. (컨설팅, 인테리어, 광고 대행 상담 가능)
"
