region,atcl_no,atcl_url,atcl_price,atcl_cost,atcl_description,atcl_location
마포구,2513818954,https://fin.land.naver.com/articles/2513818954,"1억 2,000",5만원,"## 서울여중인근 리모델링예정인 풀옵션 원룸 아파트단지인근 3월말~4월초입주가능 ##

▶ 위 치 : 6호선 대흥역, 5.6호선.경의중앙선.공항철도 공덕역 도보 이용 가능 (약 13분)

 - 도보 1분 거리에 대흥역.공덕역.신촌 등을 경유하는 마을버스 있음

▶ 구 조 : 원룸 (방1 / 욕1)

▶ 실면적 : 약 8평

▶ 층 수 : 5층 중 4층

▶ 관리비 : 5만원 (수도요금 포함)

▶ 옵 션 : 풀옵션 (에어컨.냉장고.세탁기.하이라이트) 

▶ 특 징

* 염리 삼성래미안 후문 인근

* 가성비 좋은 풀옵션 원룸

* 올 리모델링 예정 (사진 참고) 

* 아파트단지와 주택가 인근으로 조용하게 살기 좋음

* 대출 확인 필요 - 일반전세대출, 카카오대출 등 확인 필요 (허그, LH, 버팀목 불가) 

* 보증보험은 불가하며 신규 세입자 입주 여부와 관계없이 세입자 만기일에 맞춰 보증금 지급 특약

* 엘리베이터 없음

* 현 세입자 10년 정도 거주 중 

* 3월 말 ~ 4월 초 입주 가능   

* 현재 세입자 거주중이므로 집보기는 미리 약속 잡아주세요. 

* 리모델링 전인 현재 사진과 리모델링 후(리모델링한 다른 호실)의 사진이니 참고하세요. 



## 추진공인중개사사무소 : 02-717-5666

## 공인중개사 안경선 실장 : 010-9946-3533",https://m.land.naver.com/near/article/2513818954
마포구,2513643219,https://fin.land.naver.com/articles/2513643219,"1억 5,000",6만원,전세대출가능,https://m.land.naver.com/near/article/2513643219
마포구,2513485786,https://fin.land.naver.com/articles/2513485786,"2억 6,500",6만원,,https://m.land.naver.com/near/article/2513485786
마포구,2513352537,https://fin.land.naver.com/articles/2513352537,2억,5만원,이대역 대흥역 도보가능,https://m.land.naver.com/near/article/2513352537
마포구,2513367930,https://fin.land.naver.com/articles/2513367930,"1억 2,000",2만원,"풀옵션 
이대역도보6분거리
이대 서강대 도보거리",https://m.land.naver.com/near/article/2513367930
마포구,2514128091,https://fin.land.naver.com/articles/2514128091,2억 500,13만원,"- 5월 입주 가능한 신촌다올노블리움 복층형 오피스텔입니다.
- 바닥 6평 + 복층 3평으로 실사용 총 9평 활용 가능합니다.
- 복층 높이가 1.8M로 서서 생활 가능하며 복층에도 바닥 열선 난방 가능!!
- 대로변에 위치하여 더욱 안전 합니다~
- 바로 앞 버스중앙차로로 버스교통도 좋습니다.

예약 후 방 보실수 있습니다.",https://m.land.naver.com/near/article/2514128091
마포구,2513153388,https://fin.land.naver.com/articles/2513153388,"1억 6,000",,"이대역5분,저렴한 3룸전세",https://m.land.naver.com/near/article/2513153388
마포구,2513043958,https://fin.land.naver.com/articles/2513043958,"2억 5,000",0원,"중개사 010-5858-5265로 연락주세요^^
집주인이 같은 건물에 삽니다. 수리 잘 해드립니다
근저당 8.52억있는데 2.2억 상환 및 감액 등기해드립니다.
있어서 은행 대출은 은행 지점에 확인 먼저 해주세요
건물 땅은 62p으로 매매가 최소 40억 이상입니다.",https://m.land.naver.com/near/article/2513043958
마포구,2513172735,https://fin.land.naver.com/articles/2513172735,"1억 3,000",1만원,"*  현황 완전 1층 투룸 전세(공부상만 지층으로 표기) - 채광 좋고 아늑함
* 저렴한 전세로 이대역 도보10분
* 주택가에 위치",https://m.land.naver.com/near/article/2513172735
마포구,2512539713,https://fin.land.naver.com/articles/2512539713,"2억 7,000",15만원,,https://m.land.naver.com/near/article/2512539713
마포구,2512950162,https://fin.land.naver.com/articles/2512950162,"2억 5,000",3만원,"아현역 도보2분
입주 협의",https://m.land.naver.com/near/article/2512950162
마포구,2512806376,https://fin.land.naver.com/articles/2512806376,"1억 8,000",5만원,"신축급 풀옵션으로 아주 깨끗해요

버팀목허그 가능 / 융자없어요

보증보험가능한 안전한 물건입니다.

빠른 입주가능해요",https://m.land.naver.com/near/article/2512806376
마포구,2512785695,https://fin.land.naver.com/articles/2512785695,"1억 2,000",5만원,"안녕하세요. 천리안공인중개사 입니다.
고객의 행복 가득한 인생과 성공으로 향하는 길을 함께 걸어갑니다!

[매물] 

▷ 전세 : 1억 2,000만원 / 관리비 : 약 5만원
▷ 층 수 : 5층 중 4층
▷ 내부 구조 : 방1 / 욕실1
▷ 주차 : 가능 (건물 출입구 쪽 1대)
▷ 입주 가능일 : 3월 말 이후 협의
▷ 보증 보험, 대출 : x

[설명]

ºº 동네가 살기 좋아 한 분이 오래 거주하고 나가신 후 올 수리 진행 할 예정(3월 중순~)입니다.
ºº 사진은 같은 층 다른 호실의 올 수리 진행했던 모습입니다. (참고만 해주시기 바랍니다.)

ºº 대흥역역 2번출구, 공덕역 2번출구에서 &gt; 모두 도보 약 15분 소요됩니다.
ºº 자주 운행하는 마포10번 버스 정류장이 근처에 있어 편리합니다. (약 2분 거리)
ºº 가까운 거리에 마포소금나루도서관, 경의선공원 이 있어 이용, 구경 및 산책하기 좋습니다.
ºº (평수는 개략적인 수치임을 참고 바랍니다.)


공덕현대, 마포현대 앞에 위치한 &quot;15년&quot;차 [ 천리안공인중개사사무소 ] 입니다.
거래 문의 환영합니다.

[ 천리안공인중개사 : 010-9628-3390 / 713-8444 ]",https://m.land.naver.com/near/article/2512785695
마포구,2512158137,https://fin.land.naver.com/articles/2512158137,"2억 5,000",0원,"중개사 010-5858-5265로 연락주세요^^
집주인이 같은 건물에 삽니다. 수리 잘 해드립니다
근저당 8.52억있는데 2.2억 상환 및 감액 등기해드립니다.
있어서 은행 대출은 은행 지점에 확인 먼저 해주세요
건물 땅은 62p으로 매매가 최소 40억 이상입니다.",https://m.land.naver.com/near/article/2512158137
마포구,2512026953,https://fin.land.naver.com/articles/2512026953,"1억 3,500",6만원,,https://m.land.naver.com/near/article/2512026953
마포구,2514399054,https://fin.land.naver.com/articles/2514399054,"1억 3,500",6만원,"전세대출가능

위치 좋습니다.",https://m.land.naver.com/near/article/2514399054
마포구,2514445736,https://fin.land.naver.com/articles/2514445736,"1억 8,000",5만원,"* 허 그, 버팀목  대출 가능
* 보증 보험 가능
* 최고의 학세권 ( 초, 중, 고 ,대학교)과  학원가 형성
* 깨끗한 오픈형 원룸
* 연락주세요 ~~~",https://m.land.naver.com/near/article/2514445736
마포구,2514344378,https://fin.land.naver.com/articles/2514344378,"1억 8,000",4만원,"#신촌역 이대역 10분이내 
#풀옵션 
#전용넓은 분리형 원룸
#모든대출 보증보험가능
#입주협의 필요합니다

★현장방문 환영합니다",https://m.land.naver.com/near/article/2514344378
마포구,2514426998,https://fin.land.naver.com/articles/2514426998,"1억 1,000",5만원,이대전철역 4분거리 위치한 넓은 원룸,https://m.land.naver.com/near/article/2514426998
마포구,2514405591,https://fin.land.naver.com/articles/2514405591,"1억 6,000",6만원,"전세대출가능


사진 참고 부탁드립니다.",https://m.land.naver.com/near/article/2514405591
마포구,2514326539,https://fin.land.naver.com/articles/2514326539,3억,,,https://m.land.naver.com/near/article/2514326539
마포구,2511952234,https://fin.land.naver.com/articles/2511952234,"2억 3,000",0원,"★미래엔에서 전속으로 관리하는 매물입니다.
★4월중 입주협의가능하며 풀옵션 주차가능 넓은 투룸과 거실
★24시간 상담가능 
   02  313  4500   ///  010 6377 0378",https://m.land.naver.com/near/article/2511952234
마포구,2513903981,https://fin.land.naver.com/articles/2513903981,"2억 5,000",5만원,"-방2, 넓은 거실
-입주는 3월 하순부터가능
-2층으로 너무 높지도 않고 완전 남향으로 햇빛이 잘드는 집
-젊은 분들, 신혼, 학생 누구나 가능한 집
-모든 대출가능

이대자이부동산
010-7142-7525",https://m.land.naver.com/near/article/2513903981
마포구,2514185023,https://fin.land.naver.com/articles/2514185023,"1억 3,000",1만원,"* 공부상 지층인데  1층과 같아요 ~
* 학군 좋아요  (초 중 고 대학교 근접임)
* 서강대생 적극추천
*  대흥역 도보가능거리",https://m.land.naver.com/near/article/2514185023
마포구,2514003167,https://fin.land.naver.com/articles/2514003167,2억,5만원,"# 2호선 이대역 도보이용

# 전세대출가능

# 방2 거실 욕실

# 3월중 입주가능",https://m.land.naver.com/near/article/2514003167
마포구,2513455443,https://fin.land.naver.com/articles/2513455443,"1억 5,000",0원,"중개사 010-5858-5265로 연락주세요^^
6500에 60도 가능하나 전세대출은 불가합니다
역세권 집보기 쉬우니 연락주세요~",https://m.land.naver.com/near/article/2513455443
마포구,2511605325,https://fin.land.naver.com/articles/2511605325,"5,000",5만원,"중개사 010-5858-5265로 편하게 연락주세요^^
5.5P 정도로 작습니다.",https://m.land.naver.com/near/article/2511605325
마포구,2511522166,https://fin.land.naver.com/articles/2511522166,"1억 5,000",5만원,"신축4년된 빌라 
깨끗한 원룸",https://m.land.naver.com/near/article/2511522166
마포구,2513877022,https://fin.land.naver.com/articles/2513877022,"2억 2,000",3만원,"** 2호선 이대역 역세권, 도보로 10분미만 거리 **

** 지상고층, 근저당없음, 대출가능, 풀옵션제공 투룸! **



안녕하세요, 조이부동산입니다.

저희가 직접 매일 이리저리 발품을 팔아 돌아다니면서,
좋은 매물들을 찾아, 직접 정성스럽게 찍어 올립니다.
저희가 찍은 그대로의 원본 사진들입니다.
(당연히 매물은 모두 실사진 100% 실매물 100% 입니다!)


** 전세 2억2천

** 기본 관리비는 3만원 

** 풀옵션 (에어컨,냉장고,세탁기,가스렌지 등등)

** 계단식 구조 (구옥이라 엘베없음)

** 주차 불가

** 반려동물 불가

** 건물 근저당 없음!

** 전세 대출 가능

** 보증보험 가능여부 협조가능

** 현재 세입자 거주중이나 입주날짜 협의 가능 



*** 매물번호로 문의주시면, 더욱 빠르게 상담 가능합니다 ***
*** 매물번호로 문의주시면, 더욱 빠르게 상담 가능합니다 ***



고객님께서 이쁘다고 느끼는 집은 다른분들도 이쁘다고 느낍니다.

조금이라도 집이 괜찮다고 생각하시면, 주저말고 바로 연락주세요~

친절하게 상담해드리고, 문의해주신 매물 보여드리겠습니다:)",https://m.land.naver.com/near/article/2513877022
마포구,2511170379,https://fin.land.naver.com/articles/2511170379,"2억 6,500",6만원,,https://m.land.naver.com/near/article/2511170379
마포구,2513664081,https://fin.land.naver.com/articles/2513664081,"1억 4,000",,"지층이지만  지하가아닙니다   등기만 지하지실지로는 지하가아님   전연게단없음  
에어콘2   드럼세탁기  냉장고  까스렌즈  신발장  벼란다.  저ㅏㄴ체를 올수리  현관문  창문  방충망  보일러  도배  장판까지새로 수리 교체함.",https://m.land.naver.com/near/article/2513664081
마포구,2513164784,https://fin.land.naver.com/articles/2513164784,"1억 4,000",2만원,,https://m.land.naver.com/near/article/2513164784
마포구,2513699979,https://fin.land.naver.com/articles/2513699979,"1억 3,000",,"신촌역 도보7분 최근 리모델링 완료 깔끔한 투룸전용넓어요
풀옵션 
대장상 지층 실제1층입니다.
공실 즉시입주",https://m.land.naver.com/near/article/2513699979
마포구,2513635362,https://fin.land.naver.com/articles/2513635362,"2억 6,200",6만원,"✅ 소개

1. 신촌역 역세권 도보 6분

2. 허그, HF, 보증반환보험 가능

3. 신축급 풀옵션 넓은 투룸

4. 입주시기 25년 4월 23일 

5. 관리비 기본 6만원 + 주차비 1만원 = 총 7만원

6. 자주식 주차 

☎️ 문의 010-4744-4791 ☎️",https://m.land.naver.com/near/article/2513635362
마포구,2513685805,https://fin.land.naver.com/articles/2513685805,"1억 4,000",7만원,"입주협의

전세대출가능",https://m.land.naver.com/near/article/2513685805
마포구,2512540468,https://fin.land.naver.com/articles/2512540468,"1억 3,000",,"이대역 7분 
대단지 아파트 앞
조용한 주택가
현황 높이 1층
채광 좋은 방
방2

옵션(냉장고,세탁기,에어컨, 가스레인지) 추가시 월 5만원
4월 말 입주 가능",https://m.land.naver.com/near/article/2512540468
마포구,2512659958,https://fin.land.naver.com/articles/2512659958,"1억 3,000",0원,"중개사 010-5858-5265로 연락주세요^^
집 절반은 반지층 같고 절반은 계단안올라가는1층 입니다.
집주인이 같은 건물에 살고 계셔 관리 잘 됩니다.
연식은 오래됐으나 역세권입니다.",https://m.land.naver.com/near/article/2512659958
마포구,2513329252,https://fin.land.naver.com/articles/2513329252,"1억 5,750",7만원,"* 허그버팀목 보증보험 가능
* 신축 4년차 다세대
* 풀옵션 원룸
* 주차가능, 엘베유
* 5월 초 입주협의",https://m.land.naver.com/near/article/2513329252
마포구,2513082450,https://fin.land.naver.com/articles/2513082450,"1억 2,000",6만원,"* 분리형 원룸도 있어요  (1억3천만원)
 * 비교적 넓어요 (창고도 있음)
 *  연락주세요 ~ ~",https://m.land.naver.com/near/article/2513082450
마포구,2512668525,https://fin.land.naver.com/articles/2512668525,"1억 1,000",8만원,"-상세설명-
•이대역 도보 5분 대흥역 도보8분 버스정류장 도보2분 서강대후문 도보5분
•임대료: 보증금 1억1천만원
•관리비: 8만원 (수도 공용관리비 포함, 그 외 공과금 별도)
•전용 면적: 18m² (약5.5평)
•층수: 4층 
•풀옵션: 에어컨, 냉장고, 세탁기, 인덕션, 싱크대, 책상,옷장, 신발장
•구조: 오픈형 월룸
•주차 불가 / 애완동물 불가 / 실내흡연 금지
•입주시기: 즉시입주가능",https://m.land.naver.com/near/article/2512668525
