lgeo,count,z,lat,lon,atcl_no,description
212210110,564,13,37.509375,127.00019531,2504569321,"◈  래미안 원펜타스  ◈ 

▶ 서울시 서초구 반포동 12-1 일원
 총 641세대 ( 6개동)
 2024년 6월 입주 

▶면적 
  -. 24/34/42/45/54/60/74/86P

▶커뮤니티 시설(2천세대급 대형커뮤니티)
  -.피트니스, 수영장, 사우나,카페테리아, 탁구장, 
  -.실내체육관 ,스카이브릿지
  -.독서실,스터디룸 , 악기 연습실, 키즈까페,  
  -.악기연습실, 노래방, 연회실등

▶단지 차별화
 -.조중식 제공, 라인별 엘리베이터 설치, 
 -.전체동 필로티 (6미터~9미터) ,  
 -. 주방 가구,바닥재, 수전 모두 최고 수준의 수입재 사용
 -. 음식물 쓰레기, 일반쓰레기 자동 배출 시스템
 -. 층간 소음방지-바닥 두께 250mm 시공

▶학군
초등학교 :잠원초, 계성초(사립) 
중학교 : 신반포중, 세화여중
고등학교: 세화고, 세화여고
외국인학교 : 덜위치칼리지서울 영국학교

▶주변 편의 시설
신세계 백화점, 뉴코아아울렛, 킴스클럽, 고속터미널몰 
서울 성모병원, 국립 중앙 도서관
한강 시민 공원

저희 한신부동산은 신반포상가에서 30여년을 운영하며
반포의 역사와 함께한  반포전문 부동산입니다.

고객의 입장에서
신의를  갖고 바른 중개를 하는 반포 전문부동산
한신공인중개사무소입니다. 

블로그 : ksking777@naver.com
신반포상가 1층 한신 공인중개사무소
Tel.  02-537-0013"
212210110,564,13,37.509375,127.00019531,2504551502,
212210110,564,13,37.509375,127.00019531,2504475717,"◆ 반포 래미안 퍼스티지 ◆ 

▶믿음과 신뢰로 고객에게 최선을 다하는 스카이부동산은,
래미안퍼스티지, 원베일리, 원펜타스, 아크로리버파크, 반포주공124주구, 래미안 트리니원, 
신반포메이플자이, 반포센트럴자이, 반포르엘 등 다양한 실매물을 다량 보유하고 있고, 
전문적인 재건축 투자상담을 해드리고 있습니다. 
언제든 연락주시면 가치있는 부동산으로 보답하겠습니다.

블로그 : https://blog.naver.com/lockysuny
T. 02-533-3389  H. 010-6330-3589

★총세대수 : 2,444세대.(28개동/지하4층~지상32층))
★평수 : 26평, 34평, 44평, 52평, 62평, 72평, 81평
★커뮤니티 : 수영장, 사우나, 골프연습장, 스크린골프, 피트니스, 게스트룸, 독서실, 키즈룸, 카페, 연회장
★학군 : 잠원초, 반포초, 계성초, 세화여중, 반포중, 신반포중, 세화여고, 세화고, 덜위치칼리지(외국인학교)
★교통 : 지하철 3, 7, 9호선 트리플역세권/ 9호선 신반포역/ 올림픽대로, 강변북로, 반포대교 인접
★쇼핑 및 편의시설
강남신세계백화점, 센트럴시티, 뉴코아아울렛, 메리어트 호텔, 강남성모병원  반포한강공원, 세빛섬
※표시된 관리비는 월평균 금액임. 일반(공용)관리비, 전기료, 수도료, 난방비, TV사용료는 사용량에 따라 상이함.
스카이공인중개사사무소
☎ 02-533-3389 . 010-6330-3589"
212210110,564,13,37.509375,127.00019531,2504560776,
212210110,564,13,37.509375,127.00019531,2504531661,"** 위 표시 관리비는 일반관리비, 공동전기, 공동수도, 공동시설 유지비등이 포함된 평균금액이며
세대별 전기, 수도, 가스등은 사용량에 따라 부과됩니다. **

▶ 원베일리 전문 고려원베일리부동산
▶ 반포에서 중개 30년, 최다매물, 최다거래, 최고의 실력
▶ 원베일리스퀘어 130호 입점 (예전 경남상가 고려부동산 그 자리 그 명성 그대로!)

▶ 고려 공인중개사 사무소
▶ 02) 5 3 4 - 2 2 1 1
▶ 블 로 그 https://blog.naver.com/k5342211
▶ 카 페 https://cafe.naver.com/5342211

● 반포 래미안 원베일리
●(신반포3차 경남아파트 재건축)

시공사 : 삼성물산준공예정일 : 2023년 8월
총 세대수 : 2,990세대 (임대 148세대 포함)
타입:18,24,30,34,41,46,53,68,71,82,95
규 모 : 23개동 최고 35층

● 고품격의 다양한 커뮤니티

한강조망 스카이라운지,옥상정원,스카이브릿지
골프연습장,스크린골프,탁구장,대형휘트니스,GX룸 필라테스,4라인수영장
조중식 서비스,스터디카페,1인독서실,한강조망도서관

● 최고의 학군 최고의 교육 환경

잠원초,반포초,반원초,계성초
신반포중,반포중,세화여중,세화여고,세화고
Dulwich Collese Seoul

● 생활편의시설

강남고속터미널, 한강시민공원, 신세계백화점
서울성모병원,킴스클럽,
국립중앙도서관,예술의전당

● 지하철 3,7,9호선 고속터미널역 트리플 역세권

- 아크로리버파크 이후 7년만에 등장하는 반포지역 신축 아파트.
- 현재 진행되고 있는 반포지역 재건축 중에서 단연 최고의 위치 및 규모
- 향후 반포지역 랜드마크 아파트"
212210110,564,13,37.509375,127.00019531,2504520814,
212210110,564,13,37.509375,127.00019531,2504536773,
212210110,564,13,37.509375,127.00019531,2504584230,"안녕하세요~ 좋은 인연이 시작되는 곳 래미안원베일리 부동산입니다~   
  ☎ 02-3478-9133  010-8417-5311
 
   래미안원베일리 단지 소개  
 - 주소 : 서울시 서초구 반포동 1-1번지 
 - 총세대수 : 2,990세대 (23개동), 지역난방/열병합
 - 입주일 : 2023년 8월 31일
 - 평 형 : 18, 24, 30, 34, 40, 46, 53, 68, (74, 82, 95-펜트)
 - 주차대수 : 5,459대(세대당 1.82대)

고품격 커뮤니티 
 - 피트니스, 실내골프연습장, 스크린골프장, GX 룸, 사우나, 탁구장
 - 카페테리아, 작은도서관, 독서실, 코인세탁실등
 - 멀티세대창고, 넓은 주차공간

대한민국 최고 명문학군 
 - 잠원초등학교
 - 신반포중학교, 세화고, 세화여고, 반포고등학교등
 - 2023년 청담고등학교 이전 확정(현 잠원스포츠파크 부지)

교통의 요지 (트리플역세권) 
  - 3,7,9호선 고속터미널역 
  - 경부고속도로, 올림픽대로, 강변북로등 멀티 교통망

도보가능한 편의시설 
  - 쇼핑 : 뉴코아백화점, 신세계백화점, 고투몰, 킴스클럽
  - 숙박 : 메리어트호텔, 쉐라톤호텔 
  - 공원 : 반포한강공원, 세빛섬, 서리풀공원, 반포체육공원, 국립중앙도서관
  - 병원 : 서울성모병원 

 자산관리, 투자상담 언제든 연락주세요~   

블로그명: 건강한 부동산 이야기 : 네이버 블로그 (naver.com)
           http://blog.naver.com/healthy-estate894 
유튜브명: (36) 건부TV   YouTube 
           http://www.youtube.com/channel/UCzuWoTzrm-vDZFu0YXaxErA 

래미안원베일리공인중개사사무소   ☎ 02-3478-9133, 010-8417-5311
서울 서초구 반포대로 291 원베일리스퀘어 B120호"
212210110,564,13,37.509375,127.00019531,2504034112,"*학 군 
잠원초, 사립계성초, 덜위치외국인학교, 
반포중, 신반포중, 세화여중고,세화고,반포고
반포 성모유치원,구립유아원,영생유치원 
단지내 공립 어린이 보육시설 완비

*교통요지 
3,7,9호선 고속터미널 전철역세권 
경부고속도로, 올림픽도로, 강변북로 진출입 용이 
강북 도심 및 강남 진입 용이 

신반포상가에서 30년 운영 중인 믿고 맡길 수 있는 부동산입니다.
http://blog.naver.com/sochug
신반포상가 1층 한신공인중개사 02-537-0013"
212210110,564,13,37.509375,127.00019531,2503902220,
212210110,564,13,37.509375,127.00019531,2503885241,"★반포 한강 최고입지 아크로리버파크★
총세대수: 1612세대(15개동)
평형: 24평/34평/46평/52평/64평/68평

★커뮤니티★
-수영장, 사우나, 헬스, 골프연습장, 스크린연습장, 코인세탁실, 게스트하우스등
-한강조망 스카이라운지, 하늘도서관, 키즈까페, 티하우스, 음악연습실

★교육시설★
-계성초(사립), 덜위치칼리지 서울 영국학교, 잠원초(배정학교),
-신반포중, 세화여중, 고교등

★주변편의시설★
-센트럴시티, 파미에스테이션 가든, 센트럴시티터미널, 신세계백화점 강남점, 고투몰
-강남성모병원, 국립중앙도서관, 한강시민공원 반포지구

★교통시설★
-올림픽대교, 반포대교, 강변북로, 경부고속도로
-3개 노선 환승 가능 초역세권(3호선, 7호선, 9호선)
-서울고속버스터미널

★★★저희 대한 원베일리 부동산은★★★
경남상가에서 입주민과 40년을 함께해온 전통 있는 부동산으로
오랜 기간 한자리를 지켜온 만큼 믿고 거래할 수 있는 안전한 부동산입니다.

편한 마음으로 전화주시면
전직원이 친절하게 상담해드리고
빠르고 정확하고 안전하게 중개해 드리겠습니다.
대한 원베일리 0 2 - 5 9 3 - 5 0 0 0 / 0 1 0 – 6 4 0 5 – 9 6 7 6"
212210110,564,13,37.509375,127.00019531,2503912570,"★반포 최고 럭셔리단지 래미안원베일리★
총세대수: 2990세대(23개동)
평형: 19평/24평/30평/34평/41평/46평/53평/68평/71평/74평/82평/95평

★커뮤니티  보안시시템★
-수영장, 사우나, 헬스, 골프연습장, 스크린연습장, 시니어클럽과 북까페, 카페티리아, 연회장등
-차량번호인식, 얼굴인식 출입시스템등 첨단보안시스템

★교육시설★
-계성초(사립), 덜위치칼리지 서울 영국학교, 잠원초(배정학교),
-신반포중, 세화여중, 고교등

★주변편의시설★
-센트럴시티, 파미에스테이션 가든, 센트럴시티터미널, 신세계백화점 강남점, 고투몰
-강남성모병원, 국립중앙도서관, 한강시민공원 반포지구

★교통시설★
-올림픽대교, 반포대교, 강변북로, 경부고속도로
-3개 노선 환승 가능 초역세권(3호선, 7호선, 9호선)
-서울고속버스터미널

★★★저희 대한 원베일리 부동산은★★★
경남상가에서 입주민과 40년을 함께해온 전통 있는 부동산으로
오랜 기간 한자리를 지켜온 만큼 믿고 거래할 수 있는 안전한 부동산입니다.

편한 마음으로 전화주시면
전직원이 친절하게 상담해드리고
빠르고 정확하고 안전하게 중개해 드리겠습니다.

대한 원베일리 0 2 - 5 9 3 - 5 0 0 0 / 0 1 0 ? 6 4 0 5 ? 9 6 7 6
"
212210110,564,13,37.509375,127.00019531,2503919858,"★반포 최고 럭셔리단지 래미안원베일리★
총세대수: 2990세대(23개동)
평형: 19평/24평/30평/34평/41평/46평/53평/68평/71평/74평/82평/95평

★커뮤니티  보안시시템★
-수영장, 사우나, 헬스, 골프연습장, 스크린연습장, 시니어클럽과 북까페, 카페티리아, 연회장등
-차량번호인식, 얼굴인식 출입시스템등 첨단보안시스템

★교육시설★
-계성초(사립), 덜위치칼리지 서울 영국학교, 잠원초(배정학교),
-신반포중, 세화여중, 고교등

★주변편의시설★
-센트럴시티, 파미에스테이션 가든, 센트럴시티터미널, 신세계백화점 강남점, 고투몰
-강남성모병원, 국립중앙도서관, 한강시민공원 반포지구

★교통시설★
-올림픽대교, 반포대교, 강변북로, 경부고속도로
-3개 노선 환승 가능 초역세권(3호선, 7호선, 9호선)
-서울고속버스터미널

★★★저희 대한 원베일리 부동산은★★★
경남상가에서 입주민과 40년을 함께해온 전통 있는 부동산으로
오랜 기간 한자리를 지켜온 만큼 믿고 거래할 수 있는 안전한 부동산입니다.

편한 마음으로 전화주시면
전직원이 친절하게 상담해드리고
빠르고 정확하고 안전하게 중개해 드리겠습니다.

대한 원베일리 0 2 - 5 9 3 - 5 0 0 0 / 0 1 0 ? 6 4 0 5 ? 9 6 7 6
"
212210110,564,13,37.509375,127.00019531,2503701636,
212210110,564,13,37.509375,127.00019531,2502305046,"【총 세대 수】 2444세대 / 【평형】 : 26,34,44,52,62,72,81

【단지 내 커뮤니티】
 3-line 수영장, 사우나, 대형 휘트니스, 에어로빅
 골프연습장, 스크린골프장, 게스트룸
 독서실, 키즈룸, 카페(2개소), 연회장

【교통여건】
 신반포역, 고속버스터미널역 (3,7,9호선 초역세권)
 경부고속도로, 올림픽도로, 강변북로 진출입 용이

【교육여건】
 잠원초등학교, 반포초등학교, 계성초등학교
 세화여중·고등학교, 반포중학교, 신반포중학교
 Dulwich College Seoul(영국학교)

【주변 편의시설】
 신세계백화점, 센트럴시티, 킴스클럽, 신반포쇼핑센터
 강남성모병원, 메리어트호텔, 국립중앙도서관 등
-----------------------------------------------------------------------
【 두꺼비 공인중개사사무소 】
 담당자 : 010-8218-5872
 편한 시간에 연락 주시면 언제나 성실하게 상담드리겠습니다.
-----------------------------------------------------------------------"
212210110,564,13,37.509375,127.00019531,2503456870,"★ 원베일리단지내 재경부동산입니다. ★
재건축 신축아파트 상가 주택 다양한 매물취급
친절과 신뢰로 내 집을 매매,임대한다는 마음으로
안전거래 원칙으로 운영중입니다.
초중고 다자녀양육중으로서 학년별 맞춤식 학교,학원가이드라인
성심성의로 안내해드립니다.
 010-2326-6380

▶ 아크로리버파크 단지소개
* 30% 발코니 인센티브로 더 넓은 전용면적 
* 2.6m의 높은 천정고로 탁월한 일조량과 개방감
* 세대내에서 음식물쓰레기처분 가능
* 전세대당 1~2.5평 지하창고제공
* 20센치 넓은 광폭주차장
* 6개의 테마공원조성
* 고품격 커뮤니티(수영장,사우나,골프,헬스장,한강조망스카이라운지,게스트룸,서관,독서실,탁구장,티하우스 )
* 단지내 어린이집
▶교통인프라
*지하철 3,7호선 고속터미널역 도보7분, 9호선 신반포역 도보3분트리플역세권
*올림픽대로,반포대교,반포IC진입편리 최고의 교통요지
▶생활편의시설
*고속버스터미널,한강시민공원(도보5분),신세계백화점,뉴코아킴스클럽,서울성모병원
▶교육환경
*초등학교: 잠원초, 계성초,반포초(현폐교,반포1,2,4지구 재건축으로 인하여 4~5년후 개교예정)
          덜위치칼리지외국인학교
*중학교:세화여중,신반포중,반포중(2024년부터폐교,반포1.2,4지구 재건축으로 4~5년후개교예정)
*고등학교:세화남고, 세화여고, 반포고,서울고,상문고


"
